time,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,condition_number,manipulability,sigma_min,sigma_max,status,speed_factor,adaptive_gain
24.233673810958862,0.09995673172971631,-1.3340280470702188,1.3675128918080504,-1.1520116107943785,0.9853853700326338,0.027453432747287745,0.00371157911953543,-0.04827675066738552,0.05980485547727278,-0.009290548517943914,0.001615402956279012,-0.004015243336601497,7.800759363414108,0.23433559847173335,0.27082044805523625,2.112605145970888,NORMAL,1.0,1.0
24.241289377212524,0.09994480693111747,-1.333900681793669,1.3672540087308431,-1.1520671621397454,0.9852073962117426,0.027198328134921637,0.003710775343251369,-0.04827969513072493,0.05981465482259996,-0.009296810923745971,0.0016144249906030806,-0.004015224627848964,7.80223732994509,0.23432051833686568,0.27077810355740767,2.1126750277073434,NORMAL,1.0,1.0
24.249433040618896,0.09993045188299378,-1.333764772948534,1.3669772820620363,-1.152127360123132,0.9850169420574306,0.026924416699155535,0.003709858524341352,-0.048282872339068174,0.059825161173573414,-0.009303539110101216,0.0016133512065546524,-0.0040151449258827784,7.803818682059556,0.2343043052942469,0.2707328114343273,2.1127497717177106,NORMAL,1.0,1.0
24.25811505317688,0.09991332314240177,-1.3336202086700195,1.3666823903903191,-1.152192436851519,0.9848137419148295,0.026631139618018763,0.0037088159055622422,-0.04828629202267088,0.059836393247718195,-0.009310747989799034,0.001612174648895605,-0.0040149919702638665,7.805505565337925,0.23428692155425737,0.2706845131846496,2.1128294741135694,NORMAL,1.0,1.0
24.26662516593933,0.09989470629212405,-1.3334788368848844,1.3663934711641874,-1.1522571204898822,0.984614411462102,0.02634242237782279,0.0037077286749526033,-0.048289676415123786,0.05984743407163125,-0.009317850151725636,0.0016109896355794248,-0.004014773916474145,7.80716001577763,0.2342697832844398,0.2706371600121318,2.112907614430328,NORMAL,1.0,1.0
24.274200916290283,0.09987661178113591,-1.3333532624728788,1.3661363891695828,-1.152315443714283,0.9844368403982474,0.026084377004853374,0.0037067064952422584,-0.04829271615982888,0.059857288534962284,-0.009324202568080756,0.0016099083561091894,-0.004014523030413316,7.808633598928602,0.2342544447556168,0.2705949972972251,2.112977187597106,NORMAL,1.0,1.0
24.28202772140503,0.09985641258577897,-1.3332237997024163,1.3658709059056262,-1.1523764290941523,0.9842532620030194,0.025816774058122056,0.003705596735202805,-0.04829588322990206,0.0598674950749566,-0.00933079524019495,0.0016087652229477907,-0.004014207639827276,7.810156767091344,0.2342385171265555,0.27055142942878907,2.113049077399493,NORMAL,1.0,1.0
24.289555549621582,0.09983554221596853,-1.3330995445826004,1.3656156808558688,-1.1524357803703804,0.984076580145484,0.025558438272345163,0.003704477902410064,-0.0482989547605321,0.05987733612120717,-0.009337164623863673,0.0016076408719710301,-0.004013850396686782,7.811622451891315,0.2342231207048129,0.27050951882285584,2.113118230686937,NORMAL,1.0,1.0
24.29890465736389,0.0998092169980059,-1.3329538993367136,1.365315994888612,-1.1525063720444317,0.9838688720246879,0.025253763056355873,0.00370309907763988,-0.04830259497314591,0.059888927794196065,-0.009344683143120628,0.0016062889051992834,-0.004013363162280044,7.813345182439668,0.23420493667107073,0.27046027445236875,2.1131994824337257,NORMAL,1.0,1.0
24.305450916290283,0.09978682748019616,-1.332838020833532,1.3650771537740256,-1.1525633266489845,0.9837031418950343,0.025009916355331976,0.0037019497920068103,-0.048305522140901745,0.05989819420138497,-0.009350705956186372,0.0016051868821323721,-0.004012922337467119,7.814719481451004,0.2341903628260143,0.27042100268192637,2.113264277851964,NORMAL,1.0,1.0
24.313979864120483,0.09975986770359628,-1.332706562317976,1.364805766240013,-1.1526287884527995,0.9835146193811549,0.024731737962714054,0.0037005895662040496,-0.048308876231948385,0.059908753778680185,-0.0093575827921588,0.0016039082783629172,-0.0040123647896366825,7.816282490416687,0.23417371498869127,0.27037635201492777,2.1133379460770185,NORMAL,1.0,1.0
24.321749925613403,0.09973033053670077,-1.332571052999136,1.364525533344852,-1.1526972144213583,0.9833197180926266,0.024443266704679473,0.003699124277647032,-0.04831237098245159,0.059919691656581314,-0.009364721146255252,0.0016025585312070658,-0.004011725691279123,7.817898049715445,0.234156426151474,0.27033021540087093,2.113414063761625,NORMAL,1.0,1.0
24.330103397369385,0.09969880758740926,-1.3324346993530887,1.3642430597927164,-1.1527670389793785,0.9831230161449834,0.024151233925283455,0.003697584740955435,-0.048315925936653306,0.05993075223142351,-0.009371955232098404,0.0016011677031538057,-0.004011016165352994,7.819528182228372,0.23413889778166116,0.27028367833164524,2.113490839910648,NORMAL,1.0,1.0
24.33821415901184,0.09966653634364248,-1.3323026136717981,1.3639689548510494,-1.152835609707485,0.982931907785075,0.02386665401033224,0.003696030708603529,-0.04831940657101133,0.05994151908956776,-0.009379012314625202,0.0015997890207610208,-0.004010264821005081,7.821111612495938,0.23412179136526534,0.27023848963417685,2.1135653894212236,NORMAL,1.0,1.0
24.346139192581177,0.09963342082072402,-1.3321738445230795,1.3637012843568501,-1.1529033430111886,0.9827450618936915,0.023587620012647453,0.003694455937094816,-0.04832283500109965,0.05995206562201523,-0.009385939407985306,0.0015984150900363106,-0.004009471241291376,7.822659389350594,0.2341049938638142,0.2701943328214928,2.11363823459537,NORMAL,1.0,1.0
24.35445785522461,0.09959697761119157,-1.3320389904277998,1.363420491056297,-1.1529752146866963,0.9825488167468285,0.0232937069235985,0.0036927431023029184,-0.04832646288085005,0.05996316378022311,-0.009393244207371419,0.0015969444875289771,-0.004008575019040901,7.8242846614049615,0.2340872743319612,0.2701479804411274,2.113714699675041,NORMAL,1.0,1.0
24.36207103729248,0.09956211498586087,-1.3319158524209211,1.363163669389103,-1.1530416815697222,0.982369109786735,0.02302381528402845,0.0036911218475515328,-0.04832980920061983,0.059973345597656685,-0.009399959736555143,0.0015955731591026049,-0.004007698028509032,7.825772632075317,0.23407097909785782,0.2701055576091552,2.11378468050917,NORMAL,1.0,1.0
24.37061071395874,0.09952378065595124,-1.3317862636213693,1.3628929570472201,-1.153112497313271,0.9821794588633614,0.02273822414869963,0.0036893562914601385,-0.04833336567093867,0.05998411043919789,-0.009407074216338055,0.001594100492364973,-0.0040067142124150315,7.827342585125636,0.23405371091021118,0.2700608116553264,2.11385849164333,NORMAL,1.0,1.0
24.377724647521973,0.09948590117735662,-1.3316635070997698,1.3626361044801036,-1.153180400790394,0.9819993036484375,0.022466213648759472,0.0036876273236662433,-0.04833676776076071,0.059994354940200265,-0.0094138585420179,0.001592677449984053,-0.004005724272953934,7.828833589398136,0.234037239782471,0.27001832938857073,2.1139285668704124,NORMAL,1.0,1.0
24.385337352752686,0.09944663377099705,-1.3315411957269219,1.3623797838372056,-1.1532488541263768,0.9818193126687652,0.022193760580791644,0.0036858496228716372,-0.04834018972922469,0.060004608235436976,-0.009420662091877826,0.0015912323419204324,-0.004004681409705567,7.830322895673409,0.23402071817286776,0.2699759086570978,2.113998538837906,NORMAL,1.0,1.0
24.393418312072754,0.0994033745830017,-1.3314116551074497,1.3621078785531102,-1.1533222213524033,0.9816281486285904,0.021903648601531087,0.003683906616435824,-0.04834384919504081,0.060015517845896316,-0.009427915842357876,0.0015896720617600514,-0.004003514959407999,7.831904274463163,0.23400309953014486,0.26993087976026664,2.1140728110040343,NORMAL,1.0,1.0
24.40205979347229,0.09935531925939402,-1.3312734647262363,1.3618173245372356,-1.1534014734618903,0.9814236109697624,0.02159240093843052,0.003681765123678681,-0.048347793187733454,0.06002721329125733,-0.009435708909452665,0.0015879737014745635,-0.004002199847931608,7.83359584685288,0.23398416710223804,0.26988272955749243,2.1141522293988917,NORMAL,1.0,1.0
24.410239458084106,0.09931109761101783,-1.33115106019767,1.361559536391587,-1.1534725239013133,0.9812419106078155,0.02131518683627048,0.0036798086055254728,-0.04835132146787491,0.06003762249455324,-0.00944265953188457,0.0015864399959119324,-0.00400097349011211,7.8350981633751005,0.23396727838085898,0.26983998068237,2.1142227370496096,NORMAL,1.0,1.0
24.41777539253235,0.09926317140861415,-1.3310230392858977,1.3612894930028596,-1.153547691668283,0.9810513404221138,0.02102372425925498,0.0036777019706521782,-0.04835504682036104,0.0600485596222142,-0.009449977489994273,0.0015848062850096747,-0.003999628613220692,7.836673419289598,0.23394949455361225,0.269795170640816,2.114296642413584,NORMAL,1.0,1.0
24.42593288421631,0.09921292351673543,-1.3308935051326163,1.3610158134320987,-1.153624641482667,0.9808579607408396,0.020727225565002002,0.003675507239471533,-0.04835885300797111,0.06005967869124072,-0.009457432736383484,0.0015831222918785473,-0.003998202585056885,7.838271475984133,0.23393137484141022,0.26974972700449085,2.1143715908338074,NORMAL,1.0,1.0
24.433936595916748,0.09916201871985031,-1.3307667150830371,1.360747498989044,-1.1537008330139347,0.980668132661868,0.020435458267596046,0.003673297043283025,-0.048362614600935695,0.06007061381424052,-0.00946477992746578,0.001581443669313565,-0.0039967427245614934,7.839839762030952,0.23391351595779614,0.2697051446334766,2.114445116921839,NORMAL,1.0,1.0
24.4414701461792,0.09911265333315251,-1.3306476469110222,1.3604951360796909,-1.1537731708214922,0.9804893724705446,0.02016006458750852,0.0036711652903039784,-0.04836617972986275,0.06008092971099076,-0.009471724943317897,0.0015798398649773382,-0.003995313664895241,7.84131622226484,0.23389663338080002,0.26966318592321015,2.1145143143272875,NORMAL,1.0,1.0
24.449517488479614,0.09905836781904334,-1.3305207519942264,1.3602257692497266,-1.153851103546707,0.9802983335446761,0.01986508028480577,0.0036688331493489198,-0.04837001417230634,0.06009197384382648,-0.009479175151631719,0.00157810128157604,-0.0039937282602869936,7.842893676414584,0.23387852176519275,0.2696183713555787,2.114588219749867,NORMAL,1.0,1.0
24.458832263946533,0.09899711017533591,-1.3303822050554117,1.3599311788456354,-1.1539371836001295,0.9800891272536228,0.019541256140757073,0.0036662153902887675,-0.04837424212793862,0.06010409152736403,-0.009487367295872904,0.0015761683095481393,-0.003991923184765915,7.844620635170982,0.2338586058064125,0.2695693263009949,2.1146690997099244,NORMAL,1.0,1.0
24.46586799621582,0.09894313252108436,-1.3302638645640241,1.3596791488598434,-1.1540115299049407,0.9799099133426299,0.019263211345959597,0.0036639199502528697,-0.04837788787511674,0.06011449132524362,-0.009494412850409131,0.0015744884028307277,-0.003990319658932621,7.846099583799717,0.2338414771497797,0.26952733864833767,2.1147383395913675,NORMAL,1.0,1.0
24.47351861000061,0.09888694093027928,-1.3301440954172052,1.3594236971276836,-1.154087544741477,0.9797280463315825,0.018980450920998374,0.003661540648358826,-0.048381610093306604,0.06012506331271257,-0.00950158904511709,0.0015727610317413313,-0.003988638448779411,7.847600016422005,0.233824031082024,0.26948475425194546,2.1148085618930472,NORMAL,1.0,1.0
24.481630086898804,0.09882578406646318,-1.3300174127279354,1.3591530847675213,-1.1541687927303315,0.979535142830464,0.018679881056159125,0.003658962142569017,-0.04838558288768125,0.06013629690991678,-0.009509229777955253,0.0015709040614117706,-0.003986795872830979,7.849191043413014,0.23380545626812413,0.26943961316741316,2.1148829984143265,NORMAL,1.0,1.0
24.490395545959473,0.09875786904389465,-1.3298808653073266,1.3588609223520132,-1.1542573420421365,0.979326595150634,0.01835419405686171,0.003656111156093105,-0.048389906379532374,0.060148464742103704,-0.009517523884604135,0.0015688679237823506,-0.003984735198287287,7.850910561307444,0.23378529423796604,0.26939084328481894,2.1149634166643034,NORMAL,1.0,1.0
24.498175382614136,0.09869600160173704,-1.3297599758634562,1.3586018490017233,-1.1543365824186558,0.9791414198229967,0.01806437205854228,0.0036535246007178735,-0.04839377007882639,0.060159289095529436,-0.009524917886269869,0.0015670352056462139,-0.003982845714148052,7.852436893074543,0.23376732166821806,0.2693475672504825,2.1150347741375652,NORMAL,1.0,1.0
24.506858825683594,0.09862518480158872,-1.329625383586638,1.3583129530672209,-1.1544257397906548,0.9789346530542675,0.017740062174590347,0.003650575333550255,-0.048398111708047475,0.060171397997633144,-0.009533206818801584,0.001564961373255413,-0.003980669546820364,7.854140657647874,0.23374717581638388,0.2692992766808661,2.1151143980543545,NORMAL,1.0,1.0
24.513925075531006,0.09856618475550373,-1.3295161211663706,1.3580780727892343,-1.154498843556681,0.9787663306613398,0.01747551884829584,0.003648126889252261,-0.048401667393727206,0.06018127293882952,-0.009539980181754563,0.0015632518550575878,-0.00397884632520598,7.855527214855688,0.23373071539041923,0.2692599894797932,2.1151791752302715,NORMAL,1.0,1.0
24.521471738815308,0.09850181477157811,-1.3293996917998534,1.357827437109442,-1.1545774589682278,0.9785865031417545,0.017192373519880705,0.0036454640258186226,-0.048405487176467345,0.060191840150897624,-0.009547241956614532,0.0015614044743775292,-0.0039768472771917664,7.85700811898228,0.23371307025514185,0.2692180415180278,2.115248337983653,NORMAL,1.0,1.0
24.52999496459961,0.0984274287141953,-1.3292685212472768,1.35754463747905,-1.1546669146089061,0.9783833311398102,0.016871835280143296,0.0036423970759620512,-0.04840982892701149,0.060203800643985894,-0.009555478114101868,0.0015592912581998554,-0.0039745251147579805,7.85868073075151,0.23369306065298143,0.26917067877995865,2.1153264266113654,NORMAL,1.0,1.0
24.537520170211792,0.09836026693185751,-1.32915299703667,1.3572951929570432,-1.1547464788264898,0.9782038857663674,0.016588177698821607,0.0036396368364204437,-0.0484136866033256,0.060214383324105884,-0.009562780466054334,0.001557401962206577,-0.003972418047800013,7.860157532784531,0.23367532285290568,0.26912887439217653,2.1153953493434883,NORMAL,1.0,1.0
24.54577660560608,0.09828497698339289,-1.3290265573159232,1.357021773685193,-1.1548343982123077,0.9780069369132819,0.016276265625640777,0.003636551894579395,-0.048417945279120585,0.06022601869989293,-0.009570825427616341,0.0015553037961826837,-0.003970044929425638,7.861777859374965,0.23365578499807166,0.26908302195181216,2.1154709443144646,NORMAL,1.0,1.0
24.554445028305054,0.09820412772682624,-1.3288941579212856,1.356735012836199,-1.1549274008535786,0.9778000877680717,0.015948025585436693,0.0036332494846290342,-0.048422445791631026,0.060238261977120275,-0.00957930904019407,0.0015530725729476997,-0.0039674843620015,7.863479036616809,0.23363518655278262,0.26903489817898857,2.1155502819488143,NORMAL,1.0,1.0
24.562119960784912,0.09813670792557322,-1.3287862590690973,1.3565009737375577,-1.1550039047866973,0.977631046858329,0.01567929695133866,0.00363050330216004,-0.0484261447474551,0.06024828489833221,-0.009586268113507814,0.0015512282753346177,-0.003965339997129456,7.864868807015088,0.2336182936451513,0.2689955962575307,2.115615074230278,NORMAL,1.0,1.0
24.569818019866943,0.09805620992602049,-1.3286602364486655,1.356227232797191,-1.1550940689552578,0.9774330759898906,0.015364033036828465,0.0036272330219114424,-0.04843050075205402,0.06026004314413705,-0.00959444809881051,0.0015490445374562426,-0.003962769413158222,7.866495889091942,0.23359844187130518,0.26894959770452703,2.1156909047155934,NORMAL,1.0,1.0
24.577356576919556,0.0979815569021612,-1.3285459395504164,1.35597859845069,-1.1551765992801333,0.9772530233088265,0.01507680202870508,0.0036242081129686157,-0.04843448491910765,0.060270755866603624,-0.009601915813286002,0.001547036234163358,-0.003960376030973589,7.867975196929785,0.23358032357215625,0.26890779029775214,2.1157598243239097,NORMAL,1.0,1.0
24.585862636566162,0.09789565140297841,-1.3284173003303859,1.3556983513076533,-1.1552703462445828,0.9770498031356654,0.014752049731925763,0.0036207361461739972,-0.048439007310729476,0.0602828683903361,-0.00961037662629955,0.001544744203864573,-0.0039576112538288735,7.869644259074226,0.2335598017984613,0.2688606355669698,2.115837557180652,NORMAL,1.0,1.0
24.59404754638672,0.09781131754494313,-1.3282938452296211,1.355428986522389,-1.155361173128128,0.9768541982289063,0.014438913508894743,0.0036173364347365424,-0.04844338577713047,0.060294548426103885,-0.009618552736468299,0.0015425128072047343,-0.003954886569890397,7.871250178919656,0.23353997698727758,0.2688152801637948,2.1159123220856073,NORMAL,1.0,1.0
